latitude,longitude,pwat_inches,index_right,id,name
42.32997675478053,-85.67690979328648,0.18110237,21,MI,Michigan
42.32652329413165,-85.6408013903166,0.18188976,21,MI,Michigan
42.32305934707986,-85.60469665783938,0.18228348,21,MI,Michigan
42.31958491510708,-85.56859560640504,0.18188976,21,MI,Michigan
42.31609999969954,-85.53249824655722,0.18267716,21,MI,Michigan
42.3126046023479,-85.49640458883272,0.18385828,21,MI,Michigan
42.30909872454721,-85.46031464376176,0.18425196,21,MI,Michigan
42.3055823677969,-85.42422842186772,0.18346456,21,MI,Michigan
42.302055533600694,-85.38814593366732,0.18385828,21,MI,Michigan
42.29851822346677,-85.35206718967038,0.18385828,21,MI,Michigan
42.29497043890764,-85.3159922003801,0.18346456,21,MI,Michigan
42.291412181440215,-85.27992097629277,0.18267716,21,MI,Michigan
42.28784345258577,-85.2438535278979,0.18267716,21,MI,Michigan
42.2842642538699,-85.20778986567814,0.18188976,21,MI,Michigan
42.28067458682263,-85.17173000010945,0.18267716,21,MI,Michigan
42.27707445297828,-85.13567394166051,0.18267716,21,MI,Michigan
42.2734638538756,-85.09962170079365,0.18267716,21,MI,Michigan
42.26984279105766,-85.06357328796389,0.18267716,21,MI,Michigan
42.26621126607192,-85.02752871361952,0.18228348,21,MI,Michigan
42.26256928047014,-84.99148798820187,0.18267716,21,MI,Michigan
42.25891683580848,-84.95545112214529,0.18307087,21,MI,Michigan
42.255253933647474,-84.91941812587714,0.18346456,21,MI,Michigan
42.251580575551934,-84.8833890098179,0.18267716,21,MI,Michigan
42.24789676309111,-84.84736378438089,0.18188976,21,MI,Michigan
42.24420249783853,-84.81134245997254,0.18307087,21,MI,Michigan
42.240497781372106,-84.7753250469923,0.18188976,21,MI,Michigan
42.236782615274095,-84.73931155583233,0.18188976,21,MI,Michigan
42.23305700113108,-84.703301996878,0.18425196,21,MI,Michigan
42.22932094053399,-84.66729638050731,0.18346456,21,MI,Michigan
42.2255744350781,-84.63129471709146,0.18267716,21,MI,Michigan
42.221817486363044,-84.59529701699444,0.18385828,21,MI,Michigan
42.21805009599277,-84.55930329057287,0.18385828,21,MI,Michigan
42.214272265575566,-84.52331354817659,0.18385828,21,MI,Michigan
42.210483996724,-84.48732780014797,0.18307087,21,MI,Michigan
42.20668529105512,-84.45134605682239,0.18228348,21,MI,Michigan
42.202876150190114,-84.41536832852796,0.18267716,21,MI,Michigan
42.199056575754675,-84.37939462558563,0.18307087,21,MI,Michigan
42.1952265693787,-84.34342495830907,0.18346456,21,MI,Michigan
42.19138613269644,-84.30745933700467,0.18307087,21,MI,Michigan
42.18753526734653,-84.27149777197161,0.18385828,21,MI,Michigan
42.18367397497183,-84.23554027350184,0.18346456,21,MI,Michigan
42.17980225721963,-84.19958685187993,0.18228348,21,MI,Michigan
42.1759201157414,-84.16363751738311,0.18267716,21,MI,Michigan
42.172027552193065,-84.12769228028151,0.18267716,21,MI,Michigan
42.1681245682348,-84.0917511508377,0.18307087,21,MI,Michigan
42.164211165531086,-84.05581413930685,0.18385828,21,MI,Michigan
42.16028734575076,-84.01988125593692,0.18464567,21,MI,Michigan
42.156353110566876,-83.98395251096849,0.18622048,21,MI,Michigan
42.152408461656904,-83.94802791463462,0.18858267,21,MI,Michigan
42.14845340070255,-83.91210747716104,0.18543307,21,MI,Michigan
42.14448792938989,-83.87619120876599,0.18700787,21,MI,Michigan
42.14051204940922,-83.84027911966018,0.18897639,21,MI,Michigan
42.136525762455186,-83.80437122004707,0.19370079,21,MI,Michigan
42.132529070226724,-83.7684675201225,0.19488189,21,MI,Michigan
42.12852197442713,-83.73256803007484,0.1944882,21,MI,Michigan
42.124504476763846,-83.69667276008488,0.19133858,21,MI,Michigan
42.12047657894873,-83.66078172032599,0.18858267,21,MI,Michigan
42.116438282697914,-83.62489492096387,0.18267716,21,MI,Michigan
42.11238958973184,-83.58901237215679,0.17716536,21,MI,Michigan
42.10833050177511,-83.55313408405544,0.17519684,21,MI,Michigan
42.10426102055677,-83.5172600668028,0.17559056,21,MI,Michigan
42.100181147810105,-83.48139033053434,0.17874016,21,MI,Michigan
42.09609088527265,-83.44552488537789,0.18543307,21,MI,Michigan
42.091990234686214,-83.40966374145364,0.18937008,21,MI,Michigan
42.08787919779693,-83.37380690887414,0.18976378,21,MI,Michigan
42.083757776355206,-83.33795439774423,0.18858267,21,MI,Michigan
42.07962597211567,-83.3021062181611,0.18110237,21,MI,Michigan
42.0754837868373,-83.2662623802143,0.18031496,21,MI,Michigan
42.07133122228329,-83.23042289398558,0.18385828,21,MI,Michigan
42.06716828022112,-83.19458776954895,0.19094488,21,MI,Michigan
42.41051919680723,-86.25069218478427,0.18700787,21,MI,Michigan
42.40723253240878,-86.21451249290226,0.18464567,21,MI,Michigan
42.403935354733136,-86.1783363059231,0.18464567,21,MI,Michigan
42.40062766519267,-86.14216363451351,0.18267716,21,MI,Michigan
42.39730946520414,-86.10599448933391,0.18228348,21,MI,Michigan
42.39398075618873,-86.06982888103823,0.17992127,21,MI,Michigan
42.390641539571966,-86.033666820274,0.18110237,21,MI,Michigan
42.38729181678381,-85.99750831768216,0.18110237,21,MI,Michigan
42.38393158925865,-85.96135338389729,0.18110237,21,MI,Michigan
42.38056085843528,-85.92520202954734,0.18070868,21,MI,Michigan
42.37717962575683,-85.88905426525389,0.17992127,21,MI,Michigan
42.37378789267091,-85.85291010163189,0.17952757,21,MI,Michigan
42.37038566062943,-85.81676954928969,0.18070868,21,MI,Michigan
42.36697293108878,-85.78063261882915,0.18228348,21,MI,Michigan
42.36354970550967,-85.74449932084548,0.18267716,21,MI,Michigan
42.3601159853573,-85.70836966592731,0.18188976,21,MI,Michigan
42.35667177210115,-85.67224366465666,0.18149607,21,MI,Michigan
42.35321706721513,-85.63612132760886,0.18188976,21,MI,Michigan
42.3497518721776,-85.60000266535269,0.18188976,21,MI,Michigan
42.346276188471194,-85.56388768845005,0.18188976,21,MI,Michigan
42.342790017583,-85.52777640745637,0.18188976,21,MI,Michigan
42.33929336100447,-85.4916688329202,0.18228348,21,MI,Michigan
42.33578622023142,-85.45556497538342,0.18070868,21,MI,Michigan
42.33226859676409,-85.41946484538124,0.18149607,21,MI,Michigan
42.328740492107045,-85.38336845344202,0.18267716,21,MI,Michigan
42.325201907769284,-85.34727581008724,0.18385828,21,MI,Michigan
42.32165284526409,-85.31118692583186,0.18385828,21,MI,Michigan
42.31809330610918,-85.27510181118379,0.18228348,21,MI,Michigan
42.31452329182667,-85.2390204766441,0.18188976,21,MI,Michigan
42.31094280394298,-85.20294293270729,0.18228348,21,MI,Michigan
42.30735184398893,-85.16686918986068,0.18385828,21,MI,Michigan
42.30375041349973,-85.13079925858483,0.18385828,21,MI,Michigan
42.30013851401489,-85.09473314935343,0.18385828,21,MI,Michigan
42.29651614707832,-85.05867087263323,0.18307087,21,MI,Michigan
42.29288331423828,-85.02261243888398,0.18267716,21,MI,Michigan
42.28924001704743,-84.98655785855868,0.18267716,21,MI,Michigan
42.285586257062725,-84.95050714210322,0.18307087,21,MI,Michigan
42.28192203584552,-84.91446029995643,0.18385828,21,MI,Michigan
42.278247354961536,-84.87841734255028,0.18385828,21,MI,Michigan
42.27456221598077,-84.84237828030967,0.18385828,21,MI,Michigan
42.27086662047765,-84.8063431236526,0.18385828,21,MI,Michigan
42.267160570030924,-84.77031188298974,0.18307087,21,MI,Michigan
42.2634440662237,-84.73428456872489,0.18228348,21,MI,Michigan
42.2597171106434,-84.69826119125486,0.18307087,21,MI,Michigan
42.255979704881774,-84.6622417609691,0.18307087,21,MI,Michigan
42.25223185053504,-84.62622628825017,0.18307087,21,MI,Michigan
42.24847354920362,-84.59021478347347,0.18188976,21,MI,Michigan
42.24470480249231,-84.55420725700708,0.18110237,21,MI,Michigan
42.24092561201028,-84.51820371921218,0.18346456,21,MI,Michigan
42.23713597937102,-84.48220418044252,0.18346456,21,MI,Michigan
42.233335906192316,-84.44620865104491,0.18267716,21,MI,Michigan
42.22952539409637,-84.4102171413586,0.18307087,21,MI,Michigan
42.22570444470961,-84.37422966171602,0.18307087,21,MI,Michigan
42.22187305966285,-84.33824622244214,0.18346456,21,MI,Michigan
42.2180312405913,-84.30226683385462,0.18425196,21,MI,Michigan
42.21417898913434,-84.26629150626394,0.18425196,21,MI,Michigan
42.210316306935816,-84.23032024997326,0.18385828,21,MI,Michigan
42.206443195643786,-84.19435307527846,0.18307087,21,MI,Michigan
42.202559656910736,-84.15838999246813,0.18267716,21,MI,Michigan
42.198665692393384,-84.12243101182344,0.18267716,21,MI,Michigan
42.194761303752784,-84.0864761436182,0.18188976,21,MI,Michigan
42.190846492654366,-84.05052539811885,0.18188976,21,MI,Michigan
42.18692126076778,-84.0145787855846,0.18149607,21,MI,Michigan
42.18298560976708,-83.97863631626706,0.18228348,21,MI,Michigan
42.179039541330546,-83.94269800041047,0.18385828,21,MI,Michigan
42.175083057140824,-83.90676384825179,0.18228348,21,MI,Michigan
42.17111615888487,-83.87083387002025,0.18464567,21,MI,Michigan
42.16713884825386,-83.8349080759379,0.18464567,21,MI,Michigan
42.163151126943404,-83.79898647621911,0.19212599,21,MI,Michigan
42.159152996653326,-83.7630690810708,0.19173229,21,MI,Michigan
42.15514445908776,-83.72715590069248,0.19251968,21,MI,Michigan
42.151125515955144,-83.69124694527602,0.19094488,21,MI,Michigan
42.14709616896823,-83.65534222500582,0.18779528,21,MI,Michigan
42.14305641984405,-83.61944175005863,0.18503937,21,MI,Michigan
42.13900627030393,-83.58354553060371,0.18031496,21,MI,Michigan
42.134945722073454,-83.5476535768027,0.17637795,21,MI,Michigan
42.130874776882564,-83.51176589880964,0.17716536,21,MI,Michigan
42.126793436465476,-83.47588250677097,0.17834647,21,MI,Michigan
42.122701702560605,-83.4400034108254,0.18425196,21,MI,Michigan
42.118599576910746,-83.40412862110418,0.18858267,21,MI,Michigan
42.114487061262935,-83.36825814773067,0.19015747,21,MI,Michigan
42.110364157368515,-83.33239200082062,0.18897639,21,MI,Michigan
42.106230866983054,-83.29653019048226,0.18582676,21,MI,Michigan
42.10208719186646,-83.26067272681593,0.18385828,21,MI,Michigan
42.09793313378288,-83.22481961991429,0.18031496,21,MI,Michigan
42.093768694500746,-83.18897087986215,0.18228348,21,MI,Michigan
42.437232577096054,-86.24624608217022,0.18503937,21,MI,Michigan
42.433944728374584,-86.21005237836528,0.18503937,21,MI,Michigan
42.43064636261437,-86.17386218357848,0.18425196,21,MI,Michigan
42.42733748122852,-86.13767550848866,0.18149607,21,MI,Michigan
42.42401808563457,-86.10149236376799,0.18188976,21,MI,Michigan
42.420688177254405,-86.06531276008258,0.17992127,21,MI,Michigan
42.41734775751441,-86.02913670809164,0.17913386,21,MI,Michigan
42.41399682784526,-85.99296421844832,0.18070868,21,MI,Michigan
42.41063538968217,-85.95679530179899,0.18110237,21,MI,Michigan
42.407263444464654,-85.92062996878354,0.18070868,21,MI,Michigan
42.40388099363664,-85.88446823003545,0.18070868,21,MI,Michigan
42.400488038646465,-85.84831009618142,0.18149607,21,MI,Michigan
42.39708458094692,-85.81215557784196,0.18228348,21,MI,Michigan
42.39367062199509,-85.77600468563054,0.18228348,21,MI,Michigan
42.39024616325254,-85.7398574301543,0.18149607,21,MI,Michigan
42.3868112061852,-85.70371382201381,0.18070868,21,MI,Michigan
42.38336575226337,-85.6675738718028,0.18149607,21,MI,Michigan
42.37990980296177,-85.63143759010842,0.18188976,21,MI,Michigan
42.37644335975953,-85.59530498751127,0.18228348,21,MI,Michigan
42.37296642414008,-85.55917607458503,0.18188976,21,MI,Michigan
42.369478997591266,-85.52305086189688,0.18110237,21,MI,Michigan
42.36598108160542,-85.48692936000714,0.18070868,21,MI,Michigan
42.36247267767915,-85.45081157946947,0.18070868,21,MI,Michigan
42.35895378731348,-85.41469753083078,0.18110237,21,MI,Michigan
42.35542441201377,-85.37858722463102,0.18188976,21,MI,Michigan
42.35188455328981,-85.34248067140373,0.18307087,21,MI,Michigan
42.34833421265574,-85.30637788167519,0.18228348,21,MI,Michigan
42.34477339163013,-85.27027886596517,0.18188976,21,MI,Michigan
42.34120209173583,-85.23418363478646,0.18228348,21,MI,Michigan
42.33762031450016,-85.19809219864499,0.18267716,21,MI,Michigan
42.33402806145467,-85.16200456803995,0.18425196,21,MI,Michigan
42.33042533413543,-85.1259207534635,0.18464567,21,MI,Michigan
42.32681213408277,-85.08984076540082,0.18464567,21,MI,Michigan
42.323188462841465,-85.0537646143303,0.18385828,21,MI,Michigan
42.31955432196061,-85.01769231072342,0.18267716,21,MI,Michigan
42.31590971299364,-84.98162386504453,0.18307087,21,MI,Michigan
42.31225463749842,-84.94555928775122,0.18346456,21,MI,Michigan
42.30858909703705,-84.90949858929383,0.18464567,21,MI,Michigan
42.30491309317616,-84.87344178011591,0.18464567,21,MI,Michigan
42.30122662748657,-84.83738887065385,0.18425196,21,MI,Michigan
42.29752970154354,-84.80133987133706,0.18425196,21,MI,Michigan
42.29382231692669,-84.76529479258784,0.18307087,21,MI,Michigan
42.29010447521993,-84.72925364482154,0.18149607,21,MI,Michigan
42.28637617801156,-84.69321643844614,0.18228348,21,MI,Michigan
42.28263742689424,-84.65718318386286,0.18267716,21,MI,Michigan
42.27888822346495,-84.62115389146555,0.18267716,21,MI,Michigan
42.27512856932498,-84.58512857164095,0.18110237,21,MI,Michigan
42.27135846608005,-84.54910723476871,0.18031496,21,MI,Michigan
42.267577915340155,-84.51308989122128,0.18070868,21,MI,Michigan
42.26378691871963,-84.47707655136401,0.18228348,21,MI,Michigan
42.259985477837155,-84.44106722555472,0.18307087,21,MI,Michigan
42.25617359431575,-84.40506192414438,0.18346456,21,MI,Michigan
42.25235126978279,-84.36906065747655,0.18346456,21,MI,Michigan
42.24851850586993,-84.3330634358876,0.18346456,21,MI,Michigan
42.24467530421322,-84.29707026970647,0.18464567,21,MI,Michigan
42.24082166645295,-84.26108116925502,0.18464567,21,MI,Michigan
42.23695759423384,-84.22509614484761,0.18385828,21,MI,Michigan
42.23308308920483,-84.18911520679148,0.18307087,21,MI,Michigan
42.22919815301929,-84.15313836538633,0.18267716,21,MI,Michigan
42.225302787334805,-84.11716563092466,0.18228348,21,MI,Michigan
42.22139699381336,-84.08119701369156,0.18110237,21,MI,Michigan
42.21748077412124,-84.04523252396467,0.17913386,21,MI,Michigan
42.213554129928994,-84.00927217201433,0.17913386,21,MI,Michigan
42.20961706291153,-83.97331596810335,0.17992127,21,MI,Michigan
42.20566957474808,-83.9373639224873,0.18149607,21,MI,Michigan
42.201711667122204,-83.90141604541401,0.18267716,21,MI,Michigan
42.197743341721676,-83.86547234712413,0.18307087,21,MI,Michigan
42.19376460023867,-83.8295328378507,0.18464567,21,MI,Michigan
42.189775444369644,-83.79359752781932,0.18543307,21,MI,Michigan
42.1857758758153,-83.7576664272479,0.18976378,21,MI,Michigan
42.181765896280744,-83.72173954634707,0.19212599,21,MI,Michigan
42.17774550747532,-83.68581689531976,0.19251968,21,MI,Michigan
42.173714711112666,-83.64989848436142,0.19133858,21,MI,Michigan
42.16967350891073,-83.6139843236599,0.18897639,21,MI,Michigan
42.16562190259179,-83.57807442339549,0.18346456,21,MI,Michigan
42.161559893882306,-83.54216879374076,0.18228348,21,MI,Michigan
42.15748748451317,-83.5062674448609,0.17952757,21,MI,Michigan
42.15340467621949,-83.47037038691315,0.17834647,21,MI,Michigan
42.14931147074064,-83.43447763004735,0.18267716,21,MI,Michigan
42.14520786982036,-83.39858918440558,0.18661417,21,MI,Michigan
42.14109387520656,-83.36270506012232,0.18976378,21,MI,Michigan
42.136969488651566,-83.32682526732412,0.18937008,21,MI,Michigan
42.13283471191183,-83.2909498161302,0.18818898,21,MI,Michigan
42.12868954674825,-83.25507871665167,0.18661417,21,MI,Michigan
42.12453399492588,-83.21921197899212,0.18149607,21,MI,Michigan
42.120368058214105,-83.18334961324734,0.18149607,21,MI,Michigan
42.46394491672159,-86.24179648122208,0.18346456,21,MI,Michigan
42.460655883506384,-86.20558875480913,0.18503937,21,MI,Michigan
42.45735632949039,-86.16938454153598,0.18464567,21,MI,Michigan
42.45404625608745,-86.13318385209345,0.18228348,21,MI,Michigan
42.45072566471585,-86.0969866971659,0.18228348,21,MI,Michigan
42.447394556798294,-86.0607930874312,0.17992127,21,MI,Michigan
42.444052933761874,-86.02460303356077,0.17874016,21,MI,Michigan
42.440700797038126,-85.98841654621947,0.17992127,21,MI,Michigan
42.4373381480629,-85.95223363606567,0.18031496,21,MI,Michigan
42.433964988276585,-85.91605431375132,0.17992127,21,MI,Michigan
42.43058131912387,-85.8798785899217,0.18110237,21,MI,Michigan
42.4271871420539,-85.84370647521547,0.18070868,21,MI,Michigan
42.423782458520186,-85.80753798026495,0.18228348,21,MI,Michigan
42.42036726998063,-85.77137311569561,0.18346456,21,MI,Michigan
42.416941577897575,-85.73521189212642,0.18070868,21,MI,Michigan
42.413505383737736,-85.69905432016975,0.18031496,21,MI,Michigan
42.41005868897225,-85.66290041043118,0.18070868,21,MI,Michigan
42.40660149507657,-85.62675017350972,0.18149607,21,MI,Michigan
42.40313380353061,-85.59060361999775,0.18228348,21,MI,Michigan
42.39965561581864,-85.55446076048082,0.18149607,21,MI,Michigan
42.396166933429356,-85.51832160553778,0.18070868,21,MI,Michigan
42.3926677578558,-85.48218616574087,0.18031496,21,MI,Michigan
42.389158090595394,-85.44605445165541,0.18031496,21,MI,Michigan
42.385637933149994,-85.40992647384007,0.18070868,21,MI,Michigan
42.382107287025796,-85.37380224284664,0.18149607,21,MI,Michigan
42.378566153733345,-85.33768176922018,0.18188976,21,MI,Michigan
42.37501453478767,-85.30156506349886,0.18149607,21,MI,Michigan
42.371452431708036,-85.2654521362141,0.18149607,21,MI,Michigan
42.367879846018226,-85.22934299789034,0.18228348,21,MI,Michigan
42.3642967792463,-85.19323765904528,0.18188976,21,MI,Michigan
42.360703232924706,-85.1571361301896,0.18267716,21,MI,Michigan
42.357099208590306,-85.12103842182711,0.18385828,21,MI,Michigan
42.353484707784226,-85.08494454445486,0.18425196,21,MI,Michigan
42.34985973205213,-85.04885450856267,0.18307087,21,MI,Michigan
42.346224282943865,-85.01276832463361,0.18267716,21,MI,Michigan
42.34257836201377,-84.97668600314375,0.18228348,21,MI,Michigan
42.33892197082049,-84.94060755456212,0.18228348,21,MI,Michigan
42.335255110927015,-84.90453298935068,0.18346456,21,MI,Michigan
